Elapsed Time (s),Yaw (deg),Drift Magnitude (deg)
377.060951396,85.90766774323079,0.10328450725791533
377.065938638,85.90787435342911,0.10349111745623682
377.070932953,85.90758516765369,0.10320193168082895
377.076077163,85.90796763279324,0.10358439682037054
377.080931792,85.90821967267512,0.10383643670226576
377.085919706,85.90829422822176,0.10391099224889958
377.090951111,85.90848119065271,0.10409795467985841
377.095917745,85.90861228190019,0.10422904592730964
377.100939197,85.90859338097512,0.10421014500225073
377.106078159,85.90843426290485,0.10405102693197706
377.110953748,85.90807980544912,0.10369656947625738
377.115979584,85.90759393011241,0.10321069413953514
377.120926153,85.90725741479861,0.10287417882575489
377.12595471,85.90684660017345,0.10246336420057119
377.130949089,85.90677246709133,0.10238923111846637
377.135924299,85.90697732811998,0.10259409214710292
377.14097308,85.90730341043094,0.10292017445809375
377.145986724,85.90761184731123,0.10322861133836884
377.150949005,85.90768560676999,0.10330237079712755
377.155946745,85.9076764226249,0.10329318665203413
377.160981765,85.90814309914462,0.10375986317175011
377.16592683,85.90855359115784,0.10417035518497758
377.170951066,85.90910453218295,0.10472129621007989
377.175958022,85.90947758248758,0.10509434651469869
377.18096597,85.90925328904216,0.10487005306927343
377.185919611,85.90871194005348,0.10432870408061921
377.190964904,85.90861869595214,0.10423545997926979
377.195925137,85.90840478211237,0.1040215461394973
377.200916604,85.90845094212689,0.10406770615402132
377.206003691,85.90868442431065,0.10430118833776986
377.211006583,85.90850706006314,0.104123824090279
377.215940223,85.90852534083011,0.10414210485724967
377.221096689,85.90868411160491,0.10430087563204557
377.225976023,85.90839502673697,0.10401179076411142
377.230971266,85.90882441713362,0.10444118116075295
377.235997518,85.90927232201747,0.10488908604460159
377.240924534,85.90882461458955,0.10444137861668658
377.245948451,85.90830198576353,0.10391874979066784
377.250949774,85.90851626168092,0.10413302570806761
377.255913175,85.90852584057899,0.10414260460612777
377.261037448,85.90861872303375,0.10423548706090413
377.266008466,85.90872146891643,0.10433823294356712
377.271036959,85.90896499466656,0.10458175869370268
377.276074668,85.90919850078758,0.10481526481471287
377.281036821,85.90921650430992,0.10483326833705751
377.285951068,85.9092068815504,0.1048236455775453
377.291044076,85.90919702992048,0.1048137939476082
377.295955475,85.90914109013568,0.10475785416279301
377.30090198,85.90882332834082,0.10444009236793173
377.306014924,85.90906607892303,0.1046828429501761
377.310910579,85.90842216020854,0.10403892423568649
377.316079366,85.9079184831698,0.10353524719693581
377.32098174,85.90801214461979,0.10362890864690474
377.325960119,85.9083108285672,0.10392759259433273
377.330936545,85.90843204677515,0.10404881080228653
377.335956493,85.90882391805555,0.10444068208266655
377.340927607,85.90900104981475,0.1046178138418643
377.345949251,85.90878633842698,0.1044031024541131
377.350930029,85.90889766972347,0.10451443375059295
377.35592556,85.90919604945627,0.10481281348338532
377.360937156,85.90957020239479,0.10518696642191232
377.36607951,85.90957874573672,0.10519550976386073
377.370990141,85.90956957118517,0.10518633521231256
377.375998185,85.90955982623427,0.10517659026138548
377.381000436,85.90911224134203,0.10472900536917401
377.386023744,85.90839371144665,0.10401047547378811
377.391009995,85.90840279583504,0.10401955986218339
377.395943507,85.90872924114417,0.1043460051713049
377.400915165,85.90848632805441,0.1041030920815452
377.405976427,85.90850473120517,0.10412149523229068
377.41093682,85.90841163803458,0.10402840206169557
377.415956352,85.90910218020167,0.1047189442287975
377.421029871,85.9085046070257,0.10412137105285103
377.425942486,85.90807544401838,0.10369220804551368
377.43095149,85.90867206875521,0.10428883278234413
377.43597435,85.90890459564662,0.10452135967374643
377.440956984,85.90898889239276,0.10460565641988123
377.44592509,85.9091008485571,0.10471761258424013
377.451079541,85.90843882758449,0.10405559161164035
377.455966747,85.907822311057,0.10343907508412196
377.460949381,85.9071688778384,0.10278564186554029
377.465922511,85.90641374051646,0.10203050454358241
377.471153157,85.90617092053714,0.10178768456428111
377.47620053,85.90588219224387,0.10149895627097852
377.481069656,85.90575176527756,0.10136852930468729
377.485981087,85.90521979674644,0.10083656077356166
377.490955401,85.90504243222901,0.10065919625613076
377.49596402,85.90500442374567,0.10062118777280506
377.500918973,85.9045940335615,0.10021079758862336
377.505942698,85.90433244360375,0.09994920763087996
377.510950325,85.9040150542973,0.09963181832444108
377.515943008,85.90353894199457,0.09915570602170228
377.520937835,85.9031655746527,0.09878233867982539
377.526089501,85.90351137874134,0.09912814276849043
377.530934977,85.90285784643186,0.09847461045898975
377.535996975,85.90249409318558,0.0981108572127178
377.540938328,85.90254067633983,0.09815744036693896
377.545962308,85.90271791026277,0.0983346742899041
377.550943375,85.90255857617854,0.09817534020566912
377.555933369,85.90226957061964,0.09788633464677426
377.56096039,85.9021572984039,0.09777406243102746
377.56594056,85.90185073650049,0.09746750052763395
377.570946396,85.90162651018039,0.09724327420753534
377.576341369,85.90141147248391,0.09702823651103104
377.581179005,85.90086128284308,0.09647804687021723
377.586078596,85.90045014655485,0.0960669105819767
377.59106379,85.90009521530625,0.09571197933340224
377.596069402,85.89997448989827,0.09559125392539979
377.601057732,85.89960067801277,0.09521744203988863
377.606197974,85.89944318590905,0.09505994993618876
377.611097821,85.8995454259338,0.09516218996094232
377.616036069,85.89928425323062,0.09490101725775034
377.621060145,85.89899489162364,0.09461165565077113
377.626068221,85.89860302219537,0.09421978622249172
377.631176365,85.89825760741708,0.0938743714442028
377.636063187,85.89800578221666,0.09362254624379457
377.641040477,85.89800606657126,0.0936228305983852
377.646055465,85.89863138232093,0.09424814634805613
377.651054068,85.89882681559766,0.09444357962477397
377.656057248,85.8988553824952,0.09447214652232022
377.661025161,85.8993134750281,0.09493023905521972
377.666028853,85.90007856233854,0.09569532636566642
377.671003135,85.9001434264404,0.09576019046751379
377.675997258,85.9002272335425,0.09584399756962171
377.681435433,85.90047871101585,0.09609547504296362
377.686262349,85.90058993007813,0.09620669410527664
377.69105323,85.90018831088724,0.09580507491437437
377.696068666,85.9001509300618,0.09576769408893572
377.70103802,85.89960991541338,0.09522667944052042
377.70610645,85.89929357378924,0.09491033781637606
377.711048891,85.8991995479179,0.09481631194504182
377.716102824,85.89906027640755,0.09467704043468617
377.721079186,85.89906090484786,0.09467766887498968
377.726042492,85.89882595731477,0.0944427213419154
377.731029031,85.89919068317798,0.09480744720511673
377.736348321,85.89944288536289,0.09505964939000491
377.741210693,85.89950762384711,0.09512438787424213
377.746047401,85.89940557371266,0.0950223377397986
377.751054485,85.8996200442622,0.09523680828933377
377.756029599,85.90019030216529,0.09580706619241078
377.761046891,85.89964887647044,0.09526564049758143
377.766013972,85.8992481363971,0.09486490042423189
377.771102468,85.89900571129925,0.09462247532636629
377.77603742,85.89875362693563,0.09437039096275995
377.781024662,85.89851029569326,0.09412705972038739
377.786092229,85.89841781155289,0.09403457558001023
377.791245463,85.89828698284143,0.09390374686856996
377.796034489,85.89834349674008,0.09396026076721938
377.800991426,85.89833458092886,0.09395134495600821
377.806166037,85.89853109732972,0.09414786135685738
377.81102121,85.89838225973905,0.09399902376617872
377.816000484,85.89842815993447,0.09404492396159791
377.821006575,85.8991470402348,0.09476380426192452
377.826048381,85.89969785607705,0.09531462010418579
377.831006566,85.90002494449587,0.09564170852299056
377.836023538,85.90022116216088,0.09583792618800216
377.841278217,85.89973558473872,0.09535234876584739
377.84606513,85.89906342936436,0.0946801933914911
377.851067638,85.89878368399582,0.09440044802294556
377.855992797,85.89856023174507,0.0941769957722
377.860981736,85.89845789360483,0.09407465763196539
377.866018645,85.8984944806382,0.09411124466535507
377.871061666,85.89877426747422,0.09439103150136188
377.876051821,85.89936265426078,0.09497941828791377
377.881315429,85.89987617272521,0.09549293675236435
377.88610487,85.90039931273449,0.09601607676160971
377.891435649,85.90049197392027,0.0961087379473851
377.896339303,85.90028656226166,0.09590332628878155
377.901428759,85.9001279259835,0.09574469001063579
377.906869047,85.89996938047807,0.09558614450521531
377.911299367,85.8997643753839,0.09538113941101359
377.916243824,85.89932576611147,0.09494253013861384
377.921255195,85.89961456784279,0.09523133186990626
377.926168003,85.90002467191616,0.0956414359432968
377.931062889,85.90003420673904,0.09565097076617163
377.936081045,85.9000810977617,0.09569786178884963
377.941440945,85.90028642212778,0.09590318615491629
377.946305654,85.90078976462777,0.09640652865491058
377.951176187,85.90094843074714,0.09656519477426713
377.956193095,85.90146200268971,0.09707876671684403
377.961261525,85.90160284895907,0.097219612986207
377.96616166,85.90161135625766,0.09722812028478667
377.971328399,85.90188255524723,0.09749931927436119
377.976327802,85.90203237730954,0.09764914133665985
377.981311397,85.90212546591943,0.09774222994654311
377.986157257,85.90238627297865,0.09800303700579002
377.991201878,85.90264790417774,0.09826466820487
377.996276805,85.90287231052379,0.09848907455092823
378.001333043,85.90276016002608,0.09837692405320253
378.006718768,85.90260037678138,0.09821714080851643
378.011331625,85.90261039573753,0.09822715976466187
378.016177069,85.90284345058481,0.09846021461193319
378.021187033,85.90252581853221,0.09814258255932713
378.026037405,85.9023871522566,0.09800391628371904
378.031053417,85.90245118150555,0.09806794553268372
378.036066517,85.90242440131102,0.09804116533816656
378.041041215,85.90229457206198,0.09791133608911472
378.046089484,85.90220039068686,0.09781715471397379
378.051095192,85.9023599584637,0.09797672249083798
378.056063681,85.90212599683109,0.0977427608582161
378.061161073,85.902200712522,0.09781747654913678
378.066075288,85.90223789348852,0.09785465751566912
378.071088644,85.90227487232211,0.09789163634922401
378.076060014,85.90209691959694,0.09771368362408143
378.081398921,85.90193910790715,0.09755587193427784
378.086147049,85.90189304527539,0.09750980930251138
378.090985964,85.90202414060332,0.09764090463043616
378.09600076,85.90208910334994,0.09770586737705975
378.101002467,85.9015668022911,0.09718356631824382
378.106079858,85.90126768804723,0.09688445207436175
378.11101065,85.90113731857821,0.09675408260534926
378.116025638,85.90124032421473,0.09685708824187754
378.120961134,85.9012016850693,0.09681844909644005
378.125965018,85.90141694800437,0.09703371203150657
378.130993798,85.90114581826826,0.09676258229540602
378.135977489,85.90112693924378,0.09674370327090875
378.140995933,85.90087480969838,0.09649157372551306
378.145995016,85.90079947398068,0.09641623800779744
378.151033749,85.90042541874467,0.09604218277181371
378.156009919,85.90045385992599,0.09607062395312718
378.161003018,85.9001262625665,0.09574302659364127
378.16601039,85.9000140415229,0.09563080555004229
378.170974303,85.89992046813244,0.09553723215955648
378.175996683,85.89959419845194,0.09521096247908692
378.180954869,85.89962286945338,0.09523963348051345
378.185964128,85.89963220154979,0.09524896557691932
378.191013838,85.89962346366819,0.09524022769532603
378.195999096,85.89952111174463,0.09513787577176333
378.20096861,85.89990399291162,0.09552075693874748
378.207113571,85.90078160894595,0.09639837297306296
378.211115904,85.9005106351952,0.09612739922233053
378.216014438,85.9006414552533,0.09625821928042297
378.221033618,85.90045552180258,0.09607228582971546
378.226054398,85.90065957311347,0.09627633714060418
378.231019816,85.90054807667181,0.09616484069893684
378.236043476,85.90027771986732,0.09589448389446677
378.241018878,85.89999777687954,0.09561454090665975
378.245976872,85.90003531979288,0.0956520838200095
378.25100898,85.90011025688197,0.09572702090911257
378.255981886,85.90009170251477,0.0957084665418972
378.261020587,85.89997008435486,0.0955868483819911
378.266017654,85.89978352684653,0.0954002908736572
378.271010881,85.90018504062343,0.09580180465057056
378.275992396,85.9005581896536,0.09617495368072622
378.281007031,85.90052145992794,0.09613822395505853
378.285970305,85.9004661716574,0.09608293568452962
378.290985069,85.90059652196706,0.09621328599418603
378.295989336,85.90067164713015,0.09628841115729886
378.300984195,85.90082022145398,0.09643698548112599
